subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
59a07638bfd73c00010ea394	96657	1	practice	z	1	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	101288	1	practice	z	2	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	104746	1	practice	z	3	circle	global	LVF	yes	present	1	1122
59a07638bfd73c00010ea394	108554	1	practice	z	4	square	local	LVF	yes	present	1	1263
59a07638bfd73c00010ea394	111801	1	practice	z	5	circle	global	RVF	yes	present	1	1174
59a07638bfd73c00010ea394	115012	1	practice	z	6	square	global	LVF	yes	present	1	909
59a07638bfd73c00010ea394	119028	1	practice	z	7	square	global	LVF	yes	absent	0	2000
59a07638bfd73c00010ea394	122385	1	practice	z	8	square	local	LVF	yes	present	1	1174
59a07638bfd73c00010ea394	125595	1	practice	z	9	absent	absent	absent	no	present	0	1214
59a07638bfd73c00010ea394	128641	1	practice	z	10	circle	local	RVF	yes	present	1	950
59a07638bfd73c00010ea394	131987	1	practice	z	11	circle	global	LVF	yes	present	1	1216
59a07638bfd73c00010ea394	135369	1	practice	z	12	circle	local	RVF	yes	present	1	1141
59a07638bfd73c00010ea394	138409	1	practice	z	13	square	global	RVF	yes	present	1	998
59a07638bfd73c00010ea394	141449	1	practice	z	14	circle	global	RVF	yes	present	1	1045
59a07638bfd73c00010ea394	145260	1	practice	z	15	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	148115	1	practice	z	16	circle	local	RVF	yes	present	1	790
59a07638bfd73c00010ea394	151809	2	main	z	1	square	local	RVF	yes	present	1	904
59a07638bfd73c00010ea394	154081	2	main	z	2	square	local	RVF	yes	present	1	765
59a07638bfd73c00010ea394	156313	2	main	z	3	circle	local	LVF	yes	present	1	933
59a07638bfd73c00010ea394	159516	2	main	z	4	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	162469	2	main	z	5	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	165476	2	main	z	6	square	global	LVF	yes	absent	0	2000
59a07638bfd73c00010ea394	167329	2	main	z	7	square	local	RVF	yes	present	1	829
59a07638bfd73c00010ea394	169561	2	main	z	8	square	local	LVF	yes	present	1	821
59a07638bfd73c00010ea394	172379	2	main	z	9	square	local	RVF	yes	present	1	1596
59a07638bfd73c00010ea394	174603	2	main	z	10	circle	global	RVF	yes	present	1	1039
59a07638bfd73c00010ea394	176737	2	main	z	11	circle	global	RVF	yes	present	1	948
59a07638bfd73c00010ea394	179041	2	main	z	12	circle	local	RVF	yes	present	1	1117
59a07638bfd73c00010ea394	181105	2	main	z	13	square	global	RVF	yes	present	1	877
59a07638bfd73c00010ea394	183265	2	main	z	14	circle	local	RVF	yes	present	1	894
59a07638bfd73c00010ea394	186412	2	main	z	15	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	188457	2	main	z	16	square	global	RVF	yes	present	1	941
59a07638bfd73c00010ea394	190898	2	main	z	17	square	global	LVF	yes	present	1	797
59a07638bfd73c00010ea394	192769	2	main	z	18	circle	global	LVF	yes	present	1	763
59a07638bfd73c00010ea394	194425	2	main	z	19	circle	global	RVF	yes	present	1	723
59a07638bfd73c00010ea394	196089	2	main	z	20	square	local	LVF	yes	present	1	837
59a07638bfd73c00010ea394	197595	2	main	z	21	circle	local	LVF	yes	present	1	702
59a07638bfd73c00010ea394	200364	2	main	z	22	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	202353	2	main	z	23	circle	global	RVF	yes	present	1	796
59a07638bfd73c00010ea394	203977	2	main	z	24	circle	local	LVF	yes	present	1	821
59a07638bfd73c00010ea394	206725	2	main	z	25	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	208529	2	main	z	26	square	global	RVF	yes	present	1	797
59a07638bfd73c00010ea394	211356	2	main	z	27	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	213131	2	main	z	28	circle	global	LVF	yes	present	1	791
59a07638bfd73c00010ea394	215958	2	main	z	29	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	218059	2	main	z	30	square	global	LVF	yes	present	1	903
59a07638bfd73c00010ea394	219977	2	main	z	31	circle	local	RVF	yes	present	1	933
59a07638bfd73c00010ea394	221569	2	main	z	32	circle	global	LVF	yes	present	1	802
59a07638bfd73c00010ea394	223211	2	main	z	33	circle	local	RVF	yes	present	1	847
59a07638bfd73c00010ea394	224819	2	main	z	34	square	local	LVF	yes	present	1	815
59a07638bfd73c00010ea394	226553	2	main	z	35	square	local	LVF	yes	present	1	850
59a07638bfd73c00010ea394	228193	2	main	z	36	circle	local	LVF	yes	present	1	853
59a07638bfd73c00010ea394	230099	2	main	z	37	square	global	LVF	yes	present	1	1103
59a07638bfd73c00010ea394	232932	2	main	z	38	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	234769	2	main	z	39	square	global	RVF	yes	present	1	813
59a07638bfd73c00010ea394	236361	2	main	z	40	circle	global	LVF	yes	present	1	782
59a07638bfd73c00010ea394	237873	2	main	z	41	circle	global	RVF	yes	present	1	723
59a07638bfd73c00010ea394	240668	2	main	z	42	absent	absent	absent	no	absent	1	2000
59a07638bfd73c00010ea394	242370	2	main	z	43	square	global	RVF	yes	present	1	734
59a07638bfd73c00010ea394	243921	2	main	z	44	circle	global	RVF	yes	present	1	758
59a07638bfd73c00010ea394	245361	2	main	z	45	circle	global	RVF	yes	present	1	651
59a07638bfd73c00010ea394	246849	2	main	z	46	square	local	RVF	yes	present	1	723
59a07638bfd73c00010ea394	248321	2	main	z	47	circle	global	LVF	yes	present	1	685
59a07638bfd73c00010ea394	249753	2	main	z	48	circle	local	RVF	yes	present	1	628
59a07638bfd73c00010ea394	251289	2	main	z	49	circle	local	LVF	yes	present	1	637
59a07638bfd73c00010ea394	252891	2	main	z	50	circle	global	RVF	yes	present	1	815
59a07638bfd73c00010ea394	254545	2	main	z	51	square	local	RVF	yes	present	1	869
59a07638bfd73c00010ea394	256177	2	main	z	52	circle	global	LVF	yes	present	1	829
59a07638bfd73c00010ea394	257803	2	main	z	53	square	global	LVF	yes	present	1	821
59a07638bfd73c00010ea394	259500	2	main	z	54	circle	local	LVF	yes	present	1	870
59a07638bfd73c00010ea394	261202	2	main	z	55	square	local	LVF	yes	present	1	837
59a07638bfd73c00010ea394	262891	2	main	z	56	square	global	LVF	yes	present	1	855
59a07638bfd73c00010ea394	264721	2	main	z	57	circle	local	RVF	yes	present	1	930
59a07638bfd73c00010ea394	266546	2	main	z	58	square	global	RVF	yes	present	1	998
59a07638bfd73c00010ea394	268377	2	main	z	59	circle	local	RVF	yes	present	1	1004
